132080	BLA1_KLEPN_19_286_tazobactam2_0/1tdg_A_rec_3mke_cb4_lig_tt_min_0_pocket10.pdb	BLA1_KLEPN_19_286_tazobactam2_0/1tdg_A_rec_3mke_cb4_lig_tt_min_0.sdf
132166	BLA1_KLEPN_19_286_tazobactam2_0/3v5m_A_rec_3mke_cb4_lig_tt_min_0_pocket10.pdb	BLA1_KLEPN_19_286_tazobactam2_0/3v5m_A_rec_3mke_cb4_lig_tt_min_0.sdf
133447	BLAT_ECOLX_23_286_0/4zj2_A_rec_1nxy_sm2_lig_tt_docked_0_pocket10.pdb	BLAT_ECOLX_23_286_0/4zj2_A_rec_1nxy_sm2_lig_tt_docked_0.sdf
133469	BLAT_ECOLX_23_286_0/1ck3_A_rec_1nxy_sm2_lig_tt_docked_0_pocket10.pdb	BLAT_ECOLX_23_286_0/1ck3_A_rec_1nxy_sm2_lig_tt_docked_0.sdf
133503	BLAT_ECOLX_23_286_0/4zj3_A_rec_1nxy_sm2_lig_tt_docked_1_pocket10.pdb	BLAT_ECOLX_23_286_0/4zj3_A_rec_1nxy_sm2_lig_tt_docked_1.sdf
135693	B2CL1_HUMAN_1_207_0/4yk9_F_rec_4ehr_0q5_lig_tt_min_0_pocket10.pdb	B2CL1_HUMAN_1_207_0/4yk9_F_rec_4ehr_0q5_lig_tt_min_0.sdf
135703	B2CL1_HUMAN_1_207_0/4ehr_A_rec_4ehr_0q5_lig_tt_min_0_pocket10.pdb	B2CL1_HUMAN_1_207_0/4ehr_A_rec_4ehr_0q5_lig_tt_min_0.sdf
135715	B2CL1_HUMAN_1_207_0/3fdm_C_rec_4ehr_0q5_lig_tt_min_0_pocket10.pdb	B2CL1_HUMAN_1_207_0/3fdm_C_rec_4ehr_0q5_lig_tt_min_0.sdf
135725	B2CL1_HUMAN_1_207_0/4ehr_A_rec_4ehr_0q5_lig_tt_docked_0_pocket10.pdb	B2CL1_HUMAN_1_207_0/4ehr_A_rec_4ehr_0q5_lig_tt_docked_0.sdf
135728	B2CL1_HUMAN_1_207_0/5vx3_G_rec_4ehr_0q5_lig_tt_docked_5_pocket10.pdb	B2CL1_HUMAN_1_207_0/5vx3_G_rec_4ehr_0q5_lig_tt_docked_5.sdf
135731	B2CL1_HUMAN_1_207_0/3r85_B_rec_4ehr_0q5_lig_tt_docked_0_pocket10.pdb	B2CL1_HUMAN_1_207_0/3r85_B_rec_4ehr_0q5_lig_tt_docked_0.sdf
137435	BIOD1_ECOLI_2_225_0/1dad_A_rec_1bs1_daa_lig_tt_docked_0_pocket10.pdb	BIOD1_ECOLI_2_225_0/1dad_A_rec_1bs1_daa_lig_tt_docked_0.sdf
137485	BIOD1_ECOLI_2_225_0/1daf_A_rec_1bs1_daa_lig_tt_docked_0_pocket10.pdb	BIOD1_ECOLI_2_225_0/1daf_A_rec_1bs1_daa_lig_tt_docked_0.sdf
137501	BIOD1_ECOLI_2_225_0/1dae_A_rec_1bs1_daa_lig_tt_docked_0_pocket10.pdb	BIOD1_ECOLI_2_225_0/1dae_A_rec_1bs1_daa_lig_tt_docked_0.sdf
137502	BIOD1_ECOLI_2_225_0/1dae_A_rec_1bs1_daa_lig_tt_docked_1_pocket10.pdb	BIOD1_ECOLI_2_225_0/1dae_A_rec_1bs1_daa_lig_tt_docked_1.sdf
137621	BLO10_PSEAI_20_266_0/1e3u_B_rec_1e3u_auc_lig_tt_docked_0_pocket10.pdb	BLO10_PSEAI_20_266_0/1e3u_B_rec_1e3u_auc_lig_tt_docked_0.sdf
137628	BLO10_PSEAI_20_266_0/1e3u_B_rec_1e3u_auc_lig_tt_docked_1_pocket10.pdb	BLO10_PSEAI_20_266_0/1e3u_B_rec_1e3u_auc_lig_tt_docked_1.sdf
137631	BLO10_PSEAI_20_266_0/2rl3_B_rec_5fq9_c6s_lig_tt_docked_0_pocket10.pdb	BLO10_PSEAI_20_266_0/2rl3_B_rec_5fq9_c6s_lig_tt_docked_0.sdf
137632	BLO10_PSEAI_20_266_0/1e3u_C_rec_1e3u_auc_lig_tt_docked_7_pocket10.pdb	BLO10_PSEAI_20_266_0/1e3u_C_rec_1e3u_auc_lig_tt_docked_7.sdf
137644	BLO10_PSEAI_20_266_0/2wki_B_rec_5fq9_c6s_lig_tt_docked_0_pocket10.pdb	BLO10_PSEAI_20_266_0/2wki_B_rec_5fq9_c6s_lig_tt_docked_0.sdf
137647	BLO10_PSEAI_20_266_0/4yin_B_rec_5fq9_c6s_lig_tt_docked_0_pocket10.pdb	BLO10_PSEAI_20_266_0/4yin_B_rec_5fq9_c6s_lig_tt_docked_0.sdf
137648	BLO10_PSEAI_20_266_0/5fq9_B_rec_5fq9_c6s_lig_tt_docked_0_pocket10.pdb	BLO10_PSEAI_20_266_0/5fq9_B_rec_5fq9_c6s_lig_tt_docked_0.sdf
138962	CAH1_HUMAN_2_261_0/4wup_A_rec_1hug_auc_lig_it1_it2_tt_docked_5_pocket10.pdb	CAH1_HUMAN_2_261_0/4wup_A_rec_1hug_auc_lig_it1_it2_tt_docked_5.sdf
142421	CARP_CRYPA_90_419_catalytic_0/4l6b_A_rec_4y37_45j_lig_tt_docked_11_pocket10.pdb	CARP_CRYPA_90_419_catalytic_0/4l6b_A_rec_4y37_45j_lig_tt_docked_11.sdf
143114	CBPB1_PIG_192_416_0/4uia_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/4uia_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143132	CBPB1_PIG_192_416_0/4z65_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/4z65_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143134	CBPB1_PIG_192_416_0/2pj3_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/2pj3_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143141	CBPB1_PIG_192_416_0/5lyi_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/5lyi_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143169	CBPB1_PIG_192_416_0/3glj_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/3glj_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143171	CBPB1_PIG_192_416_0/2pj9_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/2pj9_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143202	CBPB1_PIG_192_416_0/3wc7_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/3wc7_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143214	CBPB1_PIG_192_416_0/2pj2_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/2pj2_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143222	CBPB1_PIG_192_416_0/2piy_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/2piy_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143224	CBPB1_PIG_192_416_0/4uib_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/4uib_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143231	CBPB1_PIG_192_416_0/5lyl_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/5lyl_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143233	CBPB1_PIG_192_416_0/5lrg_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/5lrg_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143240	CBPB1_PIG_192_416_0/3wc5_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/3wc5_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143259	CBPB1_PIG_192_416_0/5lrk_C_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/5lrk_C_rec_3wc5_ddk_lig_tt_min_0.sdf
143285	CBPB1_PIG_192_416_0/2pj1_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/2pj1_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143314	CBPB1_PIG_192_416_0/5j1q_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/5j1q_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143324	CBPB1_PIG_192_416_0/1zg9_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/1zg9_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143339	CBPB1_PIG_192_416_0/3wab_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/3wab_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143343	CBPB1_PIG_192_416_0/2pj0_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/2pj0_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143355	CBPB1_PIG_192_416_0/1zg7_B_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/1zg7_B_rec_3wc5_ddk_lig_tt_min_0.sdf
143359	CBPB1_PIG_192_416_0/2pj8_B_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/2pj8_B_rec_3wc5_ddk_lig_tt_min_0.sdf
143371	CBPB1_PIG_192_416_0/5lrj_A_rec_3wc5_ddk_lig_tt_min_0_pocket10.pdb	CBPB1_PIG_192_416_0/5lrj_A_rec_3wc5_ddk_lig_tt_min_0.sdf
143449	CBPB1_PIG_192_416_0/5lrg_A_rec_3wc5_ddk_lig_tt_docked_2_pocket10.pdb	CBPB1_PIG_192_416_0/5lrg_A_rec_3wc5_ddk_lig_tt_docked_2.sdf
143516	CBPB1_PIG_192_416_0/2piy_A_rec_3wc5_ddk_lig_tt_docked_0_pocket10.pdb	CBPB1_PIG_192_416_0/2piy_A_rec_3wc5_ddk_lig_tt_docked_0.sdf
143541	CBPB1_PIG_192_416_0/5lrk_C_rec_3wc5_ddk_lig_tt_docked_1_pocket10.pdb	CBPB1_PIG_192_416_0/5lrk_C_rec_3wc5_ddk_lig_tt_docked_1.sdf
143544	CBPB1_PIG_192_416_0/2pj1_A_rec_3wc5_ddk_lig_tt_docked_0_pocket10.pdb	CBPB1_PIG_192_416_0/2pj1_A_rec_3wc5_ddk_lig_tt_docked_0.sdf
150436	CPXA_PSEPU_2_415_0/1k2o_A_rec_1k2o_rfa_lig_tt_docked_4_pocket10.pdb	CPXA_PSEPU_2_415_0/1k2o_A_rec_1k2o_rfa_lig_tt_docked_4.sdf
150437	CPXA_PSEPU_2_415_0/1k2o_A_rec_1k2o_rfa_lig_tt_docked_0_pocket10.pdb	CPXA_PSEPU_2_415_0/1k2o_A_rec_1k2o_rfa_lig_tt_docked_0.sdf
152879  CTRA_BOVIN_9_245_0/2p8o_B_rec_6cha_pba_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/2p8o_B_rec_6cha_pba_lig_tt_min_0.sdf
152883	CTRA_BOVIN_9_245_0/4vgc_B_rec_6cha_pba_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/4vgc_B_rec_6cha_pba_lig_tt_min_0.sdf
152887	CTRA_BOVIN_9_245_0/4vgc_B_rec_4vgc_srd_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/4vgc_B_rec_4vgc_srd_lig_tt_min_0.sdf
152888	CTRA_BOVIN_9_245_0/3t62_C_rec_6cha_pba_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/3t62_C_rec_6cha_pba_lig_tt_min_0.sdf
152892	CTRA_BOVIN_9_245_0/3gch_B_rec_2p8o_bva_lig_it1_it2_tt_docked_4_pocket10.pdb	CTRA_BOVIN_9_245_0/3gch_B_rec_2p8o_bva_lig_it1_it2_tt_docked_4.sdf
152894	CTRA_BOVIN_9_245_0/3vgc_B_rec_6cha_pba_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/3vgc_B_rec_6cha_pba_lig_tt_min_0.sdf
152896	CTRA_BOVIN_9_245_0/2y6t_D_rec_3vgc_srb_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/2y6t_D_rec_3vgc_srb_lig_tt_min_0.sdf
152897	CTRA_BOVIN_9_245_0/3t62_B_rec_6cha_pba_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/3t62_B_rec_6cha_pba_lig_tt_min_0.sdf
152898	CTRA_BOVIN_9_245_0/3gch_B_rec_4vgc_srd_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/3gch_B_rec_4vgc_srd_lig_tt_min_0.sdf
152899	CTRA_BOVIN_9_245_0/3vgc_B_rec_3vgc_srb_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/3vgc_B_rec_3vgc_srb_lig_tt_min_0.sdf
152901	CTRA_BOVIN_9_245_0/1gl1_C_rec_6cha_pba_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/1gl1_C_rec_6cha_pba_lig_tt_min_0.sdf
152902	CTRA_BOVIN_9_245_0/3gch_B_rec_3vgc_srb_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/3gch_B_rec_3vgc_srb_lig_tt_min_0.sdf
152903	CTRA_BOVIN_9_245_0/1ggd_B_rec_4vgc_srd_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/1ggd_B_rec_4vgc_srd_lig_tt_min_0.sdf
152905	CTRA_BOVIN_9_245_0/3ru4_D_rec_2vgc_v35_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/3ru4_D_rec_2vgc_v35_lig_tt_min_0.sdf
152906	CTRA_BOVIN_9_245_0/1ca0_G_rec_6cha_pba_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/1ca0_G_rec_6cha_pba_lig_tt_min_0.sdf
152907	CTRA_BOVIN_9_245_0/2y6t_D_rec_6cha_pba_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/2y6t_D_rec_6cha_pba_lig_tt_min_0.sdf
152910	CTRA_BOVIN_9_245_0/2vgc_B_rec_3vgc_srb_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/2vgc_B_rec_3vgc_srb_lig_tt_min_0.sdf
152911	CTRA_BOVIN_9_245_0/4vgc_B_rec_3vgc_srb_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/4vgc_B_rec_3vgc_srb_lig_tt_min_0.sdf
152912	CTRA_BOVIN_9_245_0/4gch_F_rec_6cha_pba_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/4gch_F_rec_6cha_pba_lig_tt_min_0.sdf
152913	CTRA_BOVIN_9_245_0/2vgc_B_rec_4vgc_srd_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/2vgc_B_rec_4vgc_srd_lig_tt_min_0.sdf
152916	CTRA_BOVIN_9_245_0/4gch_F_rec_1vgc_v36_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/4gch_F_rec_1vgc_v36_lig_tt_min_0.sdf
152918	CTRA_BOVIN_9_245_0/4gch_F_rec_3vgc_srb_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/4gch_F_rec_3vgc_srb_lig_tt_min_0.sdf
152919	CTRA_BOVIN_9_245_0/1p2o_C_rec_3vgc_srb_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/1p2o_C_rec_3vgc_srb_lig_tt_min_0.sdf
152920	CTRA_BOVIN_9_245_0/4vgc_B_rec_1vgc_v36_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/4vgc_B_rec_1vgc_v36_lig_tt_min_0.sdf
152922	CTRA_BOVIN_9_245_0/3vgc_B_rec_4vgc_srd_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/3vgc_B_rec_4vgc_srd_lig_tt_min_0.sdf
152923	CTRA_BOVIN_9_245_0/1gl1_C_rec_3vgc_srb_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/1gl1_C_rec_3vgc_srb_lig_tt_min_0.sdf
152924	CTRA_BOVIN_9_245_0/3t62_C_rec_6cha_pba_lig_tt_docked_5_pocket10.pdb	CTRA_BOVIN_9_245_0/3t62_C_rec_6cha_pba_lig_tt_docked_5.sdf
152925	CTRA_BOVIN_9_245_0/7gch_F_rec_6cha_pba_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/7gch_F_rec_6cha_pba_lig_tt_min_0.sdf
152928	CTRA_BOVIN_9_245_0/3gch_B_rec_6cha_pba_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/3gch_B_rec_6cha_pba_lig_tt_min_0.sdf
152929	CTRA_BOVIN_9_245_0/1p2o_C_rec_6cha_pba_lig_tt_docked_7_pocket10.pdb	CTRA_BOVIN_9_245_0/1p2o_C_rec_6cha_pba_lig_tt_docked_7.sdf
152930	CTRA_BOVIN_9_245_0/2p8o_B_rec_2p8o_bva_lig_tt_docked_1_pocket10.pdb	CTRA_BOVIN_9_245_0/2p8o_B_rec_2p8o_bva_lig_tt_docked_1.sdf
152931	CTRA_BOVIN_9_245_0/2vgc_B_rec_2p8o_bva_lig_tt_docked_1_pocket10.pdb	CTRA_BOVIN_9_245_0/2vgc_B_rec_2p8o_bva_lig_tt_docked_1.sdf
152932	CTRA_BOVIN_9_245_0/7gch_F_rec_4vgc_srd_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/7gch_F_rec_4vgc_srd_lig_tt_min_0.sdf
152933	CTRA_BOVIN_9_245_0/1afq_B_rec_2p8o_bva_lig_tt_docked_1_pocket10.pdb	CTRA_BOVIN_9_245_0/1afq_B_rec_2p8o_bva_lig_tt_docked_1.sdf
152934	CTRA_BOVIN_9_245_0/1ggd_B_rec_2p8o_bva_lig_tt_docked_1_pocket10.pdb	CTRA_BOVIN_9_245_0/1ggd_B_rec_2p8o_bva_lig_tt_docked_1.sdf
152935	CTRA_BOVIN_9_245_0/3vgc_B_rec_3vgc_srb_lig_tt_docked_1_pocket10.pdb	CTRA_BOVIN_9_245_0/3vgc_B_rec_3vgc_srb_lig_tt_docked_1.sdf
152936	CTRA_BOVIN_9_245_0/7gch_F_rec_3vgc_srb_lig_tt_min_0_pocket10.pdb	CTRA_BOVIN_9_245_0/7gch_F_rec_3vgc_srb_lig_tt_min_0.sdf
152938	CTRA_BOVIN_9_245_0/4vgc_B_rec_2p8o_bva_lig_tt_docked_1_pocket10.pdb	CTRA_BOVIN_9_245_0/4vgc_B_rec_2p8o_bva_lig_tt_docked_1.sdf
152939	CTRA_BOVIN_9_245_0/4gch_F_rec_2p8o_bva_lig_tt_docked_1_pocket10.pdb	CTRA_BOVIN_9_245_0/4gch_F_rec_2p8o_bva_lig_tt_docked_1.sdf
152940	CTRA_BOVIN_9_245_0/7gch_F_rec_2p8o_bva_lig_tt_docked_1_pocket10.pdb	CTRA_BOVIN_9_245_0/7gch_F_rec_2p8o_bva_lig_tt_docked_1.sdf
152941	CTRA_BOVIN_9_245_0/1gl1_C_rec_2p8o_bva_lig_tt_docked_1_pocket10.pdb	CTRA_BOVIN_9_245_0/1gl1_C_rec_2p8o_bva_lig_tt_docked_1.sdf
152942	CTRA_BOVIN_9_245_0/1vgc_B_rec_2p8o_bva_lig_tt_docked_1_pocket10.pdb	CTRA_BOVIN_9_245_0/1vgc_B_rec_2p8o_bva_lig_tt_docked_1.sdf
152943	CTRA_BOVIN_9_245_0/4gch_F_rec_6cha_pba_lig_tt_docked_5_pocket10.pdb	CTRA_BOVIN_9_245_0/4gch_F_rec_6cha_pba_lig_tt_docked_5.sdf
152946	CTRA_BOVIN_9_245_0/3gch_B_rec_2p8o_bva_lig_tt_docked_0_pocket10.pdb	CTRA_BOVIN_9_245_0/3gch_B_rec_2p8o_bva_lig_tt_docked_0.sdf
153450	DAPK1_HUMAN_1_289_0/2yak_A_rec_2yak_osv_lig_tt_docked_0_pocket10.pdb	DAPK1_HUMAN_1_289_0/2yak_A_rec_2yak_osv_lig_tt_docked_0.sdf
153500	DAPK1_HUMAN_1_289_0/4txc_A_rec_2yak_osv_lig_tt_docked_0_pocket10.pdb	DAPK1_HUMAN_1_289_0/4txc_A_rec_2yak_osv_lig_tt_docked_0.sdf
162656	ENPP2_HUMAN_40_863_0/3way_A_rec_3way_dwy_lig_tt_docked_1_pocket10.pdb	ENPP2_HUMAN_40_863_0/3way_A_rec_3way_dwy_lig_tt_docked_1.sdf
162657	ENPP2_HUMAN_40_863_0/3way_A_rec_3wax_dwx_lig_tt_docked_1_pocket10.pdb	ENPP2_HUMAN_40_863_0/3way_A_rec_3wax_dwx_lig_tt_docked_1.sdf
162693	ENPP2_HUMAN_40_863_0/5m0m_A_rec_3wax_dwx_lig_tt_docked_0_pocket10.pdb	ENPP2_HUMAN_40_863_0/5m0m_A_rec_3wax_dwx_lig_tt_docked_0.sdf
162694	ENPP2_HUMAN_40_863_0/5m0m_A_rec_3way_dwy_lig_tt_docked_0_pocket10.pdb	ENPP2_HUMAN_40_863_0/5m0m_A_rec_3way_dwy_lig_tt_docked_0.sdf
165364	F17AG_ECOLX_23_199_0/2bsc_A_rec_1o9v_sng_lig_tt_min_0_pocket10.pdb  F17AG_ECOLX_23_199_0/2bsc_A_rec_1o9v_sng_lig_tt_min_0.sdf
165373	F17AG_ECOLX_23_199_0/1o9v_A_rec_1o9v_sng_lig_tt_docked_0_pocket10.pdb	F17AG_ECOLX_23_199_0/1o9v_A_rec_1o9v_sng_lig_tt_docked_0.sdf
165376	F17AG_ECOLX_23_199_0/1o9v_A_rec_1o9v_sng_lig_tt_min_0_pocket10.pdb	F17AG_ECOLX_23_199_0/1o9v_A_rec_1o9v_sng_lig_tt_min_0.sdf
63348   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_47_pocket10.pdb    RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_47.sdf
63361   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_77_pocket10.pdb    RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_77.sdf
63373   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_127_pocket10.pdb   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_127.sdf
63375   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_137_pocket10.pdb   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_137.sdf
63377   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_151_pocket10.pdb   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_151.sdf
63378   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_140_pocket10.pdb   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_140.sdf
63380   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_146_pocket10.pdb   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_146.sdf
63381   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_143_pocket10.pdb   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_143.sdf
63405   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_227_pocket10.pdb   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_227.sdf
63406   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_231_pocket10.pdb   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_231.sdf
63410   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_244_pocket10.pdb   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_244.sdf
63413   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_262_pocket10.pdb   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_262.sdf
63415   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_261_pocket10.pdb   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_261.sdf
63416   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_264_pocket10.pdb   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_264.sdf
63419   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_269_pocket10.pdb   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_269.sdf
63420   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_270_pocket10.pdb   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_270.sdf
63423   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_274_pocket10.pdb   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_274.sdf
63452   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_286_pocket10.pdb   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_286.sdf
63472   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_295_pocket10.pdb   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_295.sdf
63527   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_299_pocket10.pdb   RDM1_ARATH_7_163_0/2q3t_A_rec_2q3t_cps_lig_tt_docked_299.sdf
